-99	-67	-93	16	5310.2	4040	CQUaFxMYAgoAAAAICRILCxIMCxoRBwcbBwoICAc=
-99	-66	-90	6	5309.2	3660	BB4AAAAKDBILCwwMFgwVEgwMCgoKCgoKCgoKEg==
-99	-65	88	10	5241.06	4008	BB4AAAAMExpdEgwKbAwKDBYSDAoKDAoKCgoKChIKCgoLCg==
-99	-64	-33	15	5286.8	5248.1987	FQUFGQVtBGQAAAAKBRYGEAwHCxIHwwYXCgwEAMr9YwcSBRwGBg==
-99	-63	-80	11	5305.8	1984	BB4AAAAKChILEhURDAwKFgwSDAoMCgoKCgoKCgoSuaUMsA==
-99	-62	-94	9	5311.6	4120	BB4AAAAME2wLDAwMFhIKCgwKCgoMCgoKBOMAAAASCww=
-99	-61	-2	11	5275	5262	GBwMCxQUFgoWCQpCDAcBGAAAAAwRCYgJCgwKFH8J
-99	-60	-98	12	5313.6	4780	A3cAAAARGhYSC1SEAQsAAAAFBRIJCQkJCYsKEgsV
-99	-59	-47	12	5293.4	1920	BB4AAAAMCl0SE2wMDBYMEgwKCgoKCgoKDAoKEgsK
-99	-58	-4	6	5276.4	1210	BB4AAAAWFhMbFgwMDBIMCgoKCgoKCgwKChILFgo=
-99	-57	54	4	5254.74	3272	ATIAAAASCwYWIAkJeRIGFwkJCwdPBUSxtRM=
-99	-56	64	9	5251.32	2560	BB4AAAAMCl0SExUMDAwWFhsVEgoMGwoKCnAMCgoKChUKEg==
-99	-55	9	7	5271.98	2804	BB4AAAAMEgoWDAwWFwwSCgwKCgoMCgoKCwoWEgoL
-99	-54	37	6	5261.54	4548	BB4AAAAKXRMMFwYGFgwMEgoKCgoKChYKGwoMDBIM
-99	-53	-29	9	5287.4	3336	BB4AAAAKCgoSDOIMFgzAmRIMDAoYCgoKCgwKCgoSCwo=
-99	-52	-73	11	5305.2	3236	BB4AAAAMFgYKEhNsDAwBzkBbABYbDBIKCgwKCgoKCgoMChIH
-99	-51	-70	14	5304.2	4200	BB4AAAAMXRITbAwMFgwSGwwKCgoKDAoKCgoKEgwK
-99	-50	17	9	5269.94	4518	BB4AAAAMCl0SE2wMDBYMEhsMCgoMCgoKCgoKChIMDA==
-99	-49	-65	11	5302.6	4938	BB4AAAAMCl0SE2wMDBYMEgwbDAoKCgoKCgoKChIMCg==
-99	-48	-31	6	5289.2	4914	BB4AAAAMXRITbAwMFgwSDAwKCgoKCgoKCgoSCw==
-99	-47	-76	9	5307.4	5002	BB4AAAAMFl0TE2wMDAwSCgwMCgoKCgoKHAphClIVEgYF
-99	-46	0	13	5277.2	5180.953	AhUAAAAbGQoKCAkVHAoRFgoZCggQFhEHBhUHBwY=
-99	-45	-35	11	5291.4	5262	BB4AAAAKDF0SEwwKDBYMEgoKCgoKCgoKFQoMEgoK
-99	-44	5	12	5275.7	1644.7957	DJva6AwBfysAXAQZAAAACBAMDAwMFhIMAQAAAAAMEssVCg==
-99	-43	83	6	5246.82	5238	BB4AAAAMCgq6F2wMFhYKDBIICgwKCgoKCwoKDAUSCw==
-99	-42	54	9	5257.48	4760	BAgAAAASExMWDAoKCBYKGwoKCgoaCgoKCBIK
-99	-41	-5	9	5280.2	4972	BB4AAAAKEgwMFhUMEgoMCgoKCgoKChIKDAo=
-99	-40	38	9	5263.96	5088	BAYAAAATGxIT1XQWFAkMEgSDDAAABwoaCAoIEAoKGxIWCwo=
-99	-39	11	8	5274.42	5060	BB4AAAAKXRISE2wKFxYMDAwSCgoMCgoKCgoKEgsK
-99	-38	-79	7	5310.4	3094	BB4AAAAKChYKDAwMEgoKDAoKCgoKCgoSCwoM
-99	-37	-1	7	5279.4	2800	BB4AAAAWDAoMXQwSCgoWDAoKCsLfgAoKCgoS
-99	-36	-92	8	5316	3602	BB4AAAAMCl0SCgwMFhYMEhsWCgoKCgoKDAoKChIK
-99	-35	-3	7	5280.6	4642	BB4AAAAKChISE6wMFhvcsgwMEgsMCgoKZwoKGwoKCgwSDAo=
-99	-34	14	8	5274.28	912	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgoK
-99	-33	89	9	5246.46	5052	GgoDCgAAABISCgwTDBIKBwoKEwo=
-99	-32	89	7	5246.64	4022	BB4AAAAMCl0SEwwKExIWDAwMEhsMCgoKCgoKCgoEAAAAABIKCg==
-99	-31	34	11	5267.28	4508	BB4AAAAMAbpCAD5dbAwWCgwSCuQKqwwKPAoKCgoKEgsK
-99	-30	61	7	5257.22	4584	BB4AAAAMCgYMCmrbLuUWDAoSDBsMCgoKCgwKDAoEAJNHTwoKEgsK
-99	-29	-30	7	5292.6	5132	ChkJCwsKChYKAgoAAAAREgkJEuMWCBkKAeQAIAA=
-99	-28	-15	13	5286.8	928	BB4AAAAMEgxdCxIKbAwWDAwSGwoKCgoKDAoKCgoS
-99	-27	28	6	5270.36	1434	BB4AAAAKCgrKBVmRfl4MDBISGxYMDAwSDAoKCgoKChkKCgoSCw==
-99	-26	-72	10	5310	2396	BB4AAAAMXRITbAsMDAoKFhYMEgoKCgoKCgoMCgoSFgwK
-99	-25	-17	6	5288.2	2466	BB4AAAAKEhUKExMMFwwKFgwSCgwKCgoKCgoKChIK
-99	-24	75	7	5253.12	4652	BB4AAAAMChMMFgwMCxIKDAoKCgoKCgoSCg==
-99	-23	19	10	5274.58	3228	BB4AAAAMCgpdEhNsEgwMFgwSGwoKDAoKCgobCgoKEgo=
-99	-22	54	7	5261.48	4904	BB4AAAASXRJsDAxO/ccWDBIKCgoKCgoKCgwS
-99	-21	-42	9	5299	3840	BB4AAAASCQwKDAoWDBIKCgoKCgoKFgwKChILCw==
-99	-20	-46	11	5300.8	4008	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgwM
-99	-19	23	7	5273.86	3244	BB4AAAAMFgpsBBcAAAAMDAwShgzgEgoKCgo=
-99	-18	-91	9	5319.2	5172	BB4AAAAMEgoTDAwKFgwSChsMCgoKCgoKCgoSDA==
-99	-17	-44	16	5300.6	5206	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgwM
-99	-16	13	14	5278.26	5226	BB4AAAAMCgwKXRITbBIMDBYMEhsKCgoKCgobCgoKEgoKCg==
-99	-15	88	10	5250.06	5192	A7O4hDITywsCCgAAAA4LFAQADgAOFwoTEgcTCwsLCQs=
-99	-14	-58	8	5306.8	5024	BB4AAAAWDAtsDAoWDBIKDAoKCgoKCgoKCBIKCg==
-99	-13	45	7	5266.7	5016	BB4AAAAKFgoWEgwSChsKBwoKCgcKChIK
-99	-12	6	11	5281.72	4412	BB4AAAAKCgoKEhYTbAwMDBgWEgwbCgoKCgoKCgoSCg==
-99	-11	44	7	5267.48	4284	BB4AAAAMCgoSCmwKCgwMGxYFDBsSCgoKCgoKCgoKEgoKDAQABwqb
-99	-10	-17	8	5291.2	3634	BB4AAAAKXQoKChMSDAwWDBIKCgoKCgoKCgoSDAo=
-99	-9	-16	7	5291	3216	BB4AAAAKXWwSDAwLCmsWDBIbDAoKCgoKCgoKDAwKEgsK
-99	-8	-35	9	5298.8	3320	BB4AAAAKCl0SDAoSEgwMChYMEgQp7N9YCgoKCgoKCgoKEg==
-99	-7	11	10	5280.82	3082	BB4AAAAMCl0SChMMDBYMGxIKCgoWCgoKCgoKEgw=
-99	-6	60	8	5262.4	2780	BB4AAAAMCl0SE2wMDBYMEgR05FPdCgoKCgoKCgoKEgsK
-99	-5	-9	9	5289	1612	BB4AAAAMCgwMFgoSGwoKCgoKCgoKChIbCg==
-99	-4	-68	8	5312.8	2660	BB4AAAAMChddDBYKDBIbCgoKCgoXCgoKFgoSCw==
-99	-3	96	7	5249.34	4078	BB4AAAALCgsTbAwMGQwWEgoKCgoKCgoKEgwENhYr1Ao=
-99	-2	45	6	5268.9	4332	BB4AAAAMCgoSCgwKCgoWDAwSCgoWCgoKCgoKEgsK
-99	-1	-33	5	5299.4	4552	GhQYGLNcChiQCgoKGAqUGhQDAAAAAAQUAAAAFA==
-99	0	94	9	5250.68	4040	BB4AAAAZFhkSE2wMDBYWDBIKGwoZCgoKCgoKEgo=
-99	1	47	8	5268.74	1890	BFcxTfYVBXEVBGYAAAAWJQUQCRELFI0JCQ==
-99	2	-19	9	5294.4	1273.6575	CoEDAADmAAKvlABbCgerFQe3EQ8cwBEC7gCM+Q==
-99	3	-7	8	5289.8	1620	BB4AAABdEgoTFgwMFgEA4xEzDBIKCgoKCgoKCgoSCwo=
-99	4	-31	6	5299.6	2224	BB4AAAAMChIMCQwMFhIKFgoKCgocCgoKChIK
-99	5	-54	8	5309	2940	BB4AAAAZCgoTbAwMFgsMEgoKCgoKCgoKChILCg==
-99	6	49	10	5268.98	2752	BB4AAAAMChYWXRYTbAwFDBYMEhsKCgoKCgoKCgqKEm0=
-99	7	41	8	5272.22	4876	BB4AAAAMChYMBQwKBgqBeRIKCgoKCgoKChI=
-99	8	96	8	5251.6	4020	BB4AAAAMCl0SE2wMDAoWDBIMGwwKCgoKCgoKCgoMEgsK
-99	9	-84	4	5321.8	4640	FxUXCawCFAAAAA4KCgwKCgoREQ==
-99	10	-11	10	5292.8	4024	BB4AAABdEhMKDBYMDBIKGwwKCgoKCgoKDAwKEgsK
-99	11	85	13	5256.3	5000	BB4AAAAMCl0SE2wMDBYMEgwbDAoMCgoKCgoKCgoSCwo=
-99	12	-72	6	5317.6	4824	BB4AAAAMCgpdFhNsBQwMFgwSFgoKCgoKCgoKChIMFgw=
-99	13	-4	10	5290.6	5160	ERYRERMWCwkLChUHEQIKAAAAHBIFEg==
-99	14	-60	6	5313.2	4990	BB4AAAAKCgoKChNsChIWDAwMEgoKCwwKDAoKChsKDAoKChIKCwo=
-99	15	-86	13	5323.8	5248	BB4AAAAMCgwTbAwMBRYMEgoKFgoKCgoKCgoKEgYGBg==
-99	16	1	14	5289.22	4802	BB4AAAASEgwKCgoLgBYMDBIKCgoKCAoKCgoKEgoKBw==
-99	17	64	10	5265.48	4540	BB4AAAAKXRIbbAwMFgwSDBsMCgoKCgoKCgoKEgsKCg==
-99	18	85	7	5257.76	5242	BB4AAAD7CqYKChISbAwMFgoHBgwSCggKCgoKCgoKEgs=
-99	19	-81	15	5322.6	4420	BB4AAAAMCl0SE2wMDBYMEhsICgoKCgoKCgoKEgwM
-99	20	-45	11	5308.4	3780	BB4AAAAKDAoKFApdEgwMDBYbEgoIGAoKGwwMCgoXCgoSHBYK
-99	21	68	7	5264.76	4572	BB4AAAAKCgpdEgxsDAoWDBIKCgwKGwoKCgwKCgoSCxsK
-99	22	-17	7	5297.6	4824	FhkKBAoAAAAKFBUaFAT0mVWtEQMJs5oNCgo=
-99	23	-56	24	5313.4	5120	FxoWFQsBXwAAAAsaExoRFwcHBgcHBwcGBwYGGgcHBwc=
-99	24	-49	11	5310.8	2432	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoMCgoKChILCg==
-99	25	-23	10	5300.6	2018	BB4AAAAMDF0WFhsKDBIKGwoKCgoICgoKChYSDA==
-99	26	-95	7	5329.6	3690	ChzOFBUSAgoAAAAKFBIGCAYUBAAAaeUK
-99	27	74	14	5263.7	3000	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKDAoKChILCg==
-99	28	67	7	5266.54	4116	BB4AAAAMCl0SEwwMFgwSCwoIHAoKCgoKCgoSFg==
-99	29	37	26	5278.14	3336	GQUFFQUWBH8AAAAGBRkbCRYMClcGEgUGBgUGBQUVBhEHBwUFBwY=
-99	30	-49	10	5312	5016.9995	BB4AAAAMGQwMBQoFDBAMCgwMFhUSCgoKEgwL
-99	31	78	11	5263.14	4370	BB4AAAAKDGwSDAoWGwwMEgoKCgoKCwoKChILCg==
-99	32	73	5	5265.16	1680	BB4AAAAKDBJdEgpsDAwKChYWDBIKCgoKCgoKCgoIEgg=
-99	33	-13	9	5298.2	1244	BB4AAAAMCgpdEhNsEgwMFgwSGwoKCgoKCgobDAwKChILCg==
-99	34	-37	9	5308	1980	BB4AAAAMFgpdEwwMDBIKCgoICgoKCgoKEg==
-99	35	7	7	5290.74	1606	BB4AAAAKDBLf0AwKDBYMEgoKGwoKCgoMCgwKChILCg==
-99	36	-59	19	5317.2	3358	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKDAoKChILCg==
-99	37	16	8	5287.72	4410	BB4AAAAMChtdEgpsDBYJDAwSCgoKCgoKCgoLEgoKCgo=
-99	38	87	10	5261.44	4060	BB4AAAAKEwwWDBYMEhsKCgoICgoKCgoKEg==
-99	39	-34	10	5307.8	4864	GxYXBwYGBwNP5e15YxsbBxMZERITFAcJCQcHBwcH
-99	40	-62	9	5319.2	4814	BB4AAAAQFBMMDAoWDBIxFQoICgoKCgoKCgoSCwo=
-99	41	0	13	5294.6	4280	BB4AAAAMCgpdEhNsEgwMFgwSDAwKCgoKCgoKGwoKChILCg==
-99	42	49	9	5276.18	4814	BB4AAAAMDBIMbAwKFgwSCgoKCgoKCAoKChII
-99	43	-11	7	5299.4	3082	BB4AAABdEmwMDBYMEgwbCgoKCgoKCgkbCgwKEgsK
-99	44	-46	10	5313.6	4520	FxoICgoKCph6CgIZAAAAEwcHFRcSFlgKfQo=
-99	45	-3	10	5296.6	5200	BB4AAAAKDAoMXRITbAwMFgsMEggKCgoKCgoKCgoIEgsKCg==
-99	46	-44	9	5313.2	5308	BB4AAAAMAQwl5DMKDAwWChYSGxsKCgoMCgoKCgoKEgsK
-99	47	68	16	5270.26	5256	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgsK
-99	48	-30	33	5308	4060	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgsKCg==
-99	49	45	42	5279.1	5249.27	AQcaFQEHDVe9IBwWGAEAGBTKGxgRCxcUCAcICAYICAgIBgYIBwgICAgaBgcI
-99	50	90	17	5263	4062	BB4AAAAMCl0SE2wMDBYMEhsMGwoKCgoKCgoKChILCg==
-99	51	-33	8	5309.8	2932	BB4AAAAKXRITCwwMCgoWDBIKCAoKCgoKCgoIChIMCgwK
-99	52	-90	8	5332.8	4124	BB4AAAAKEl0SF2wMDBYMEgoIFgoKChsKCggKCgoS
-99	53	25	7	5287.5	4972	BB4AAAAKFhITEwwMDBIKCgobDAoKCoPKCgoSCwo=
-99	54	-88	20	5332.4	3440	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgsKCg==
-99	55	-75	10	5327.4	2932	BB4AAAAMChIKEwpXON8MFgwWDBIbCgoKCAoICgoKCgoSCu8=
-99	56	-36	12	5312	4586	A3AO/iWT9wkKHAgKAhkAAAAKCqwKAbVyANMMDHQKFAYGFBU=
-99	57	-63	9	5323	2530	BB4AAAAMCgoKCgoWEwwMCxYMEgobCgoKIww/cgoKILAKCgoSCw==
-99	58	-59	11	5321.6	2320	BB4AAAAMCgwKEmwSFgwMDBIKCggKCgoICgoKCgSPAL4AEg==
-99	59	91	6	5264.62	2440	BB4AAAAMCl0SE2wMDBYMEhsMGwoKCgoKCgoKChILCg==
-99	60	-59	8	5322	2400	BB4AAAAKCl0TCgwKFgwMEggICgoKCgoKCgoKEgoK
-99	61	74	6	5271.18	1760	BB4AAAAMCgxdEhNsDAwWDBIbDAoKGwoKCgoKCgoWEgsK
-99	62	73	8	5271.76	4086	BB4AAAASXQoSDAwWDBIKChsKDAoKCgoGCgoSCxY=
-99	63	-42	11	5315.8	2940	BB4AAAAMChMKGwwMDBYbEgoKCgsKCgoKDAoKSRLCCNM=
-99	64	65	45	5275.08	1378	BB4AAAAMCl0SE2wMDBYMEhsMCgoKGwoKCgoKChILCg==
-99	65	11	10	5295.22	2014	BB4AAAAMCl0SbAwMFgsMEgobDAoKCgoKCgoKEgsK
-99	66	-89	7	5335.2	3810	BB4AAAAKCl0SE2wKDAwWDBIbDAoKCgoKCgoKChIL
-99	67	41	8	5284.38	4314	BB4AAAAKChJdEgoTCgwMDAoKFhIKCgoKChsMCgoKEgwLCgoEADoKYQ==
-99	68	-68	10	5327.2	3240	BB4AAAAbDGwMCgwWChIKCgobCgoKDAoKChILCg==
-99	69	33	11	5287.7	3304	BB4AAABdChNsCgwWDAYKBQwSCgoKGwoKDApYZlEKCgoSCXgKCwo=
-99	70	72	12	5273.88	5206	BB4AAAAKExkTDBMWCwwMDBIICAoKCgoXCgoLChIW
-99	71	84	15	5269.78	2832	BB4AAAAMCgpdEhNsEgwMFgwSGwoKDAoKCgobCgoKEgsK
-99	72	77	20	5272.52	2106	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKGxILCg==
-99	73	18	13	5294.16	2042	BB4AAAAMCgpdEhNsEgwMFgwSGwwKCgoKCgobCgoKGxILCg==
-99	74	81	9	5271.52	4806	BB4AAAAKCxUMCxYMCgwSCgoKChcMCgobCgoSCww=
-99	75	54	15	5281.46	5220	BB4AAAAMCgwIbAwWCgwSCgoKCAoKCgoICggSCgoK
-99	76	-82	10	5334.4	4704	BB4AAAAKCl0KGwwMChYMChYWEhsKDAoKChwKCgoKChwSDA==
-99	77	93	8	5267.86	4774	BB4AAAAKG10MBmwKCgxaFq7nCgwSCgoKCgoKChsKCgwSCw==
-99	78	89	8	5269.52	5266	BB4AAAAKChIMbAoMDBYSGwoKCgoKCgoKEgs=
-99	79	53	11	5282.7	5216	FxQXEwsLCwgLFxUEHAAAABMFBRUbBRQLCAsICgs=
-99	80	-80	15	5334.4	5000	BB4AAAAMCgpdEhNsEgwMFgwSGwoKCgoKCgoKCgoSCwo=
-99	81	-64	8	5328.2	3992	BB4AAAAMCgpdEgwMChYbDBILDAoKCwoKCgoKCgoS
-99	82	3	12	5301.66	4770	BB4AAAAMBxIKDAwWDBIKCAoKCgoICAoKChIM
-99	83	-78	11	5334.2	3082	BB4AAAAKDAoWCgwMEgoKCgoKCAoKCAoKCBIM
-99	84	47	10	5285.96	4536	BB4AAAAKFmwMDAoWDBIKCgoKHAoKCgoSDAoEElyMdgoK
-99	85	84	12	5272.86	3340	BAwAAAAMChIMDAoMCgwMDAoWDAwSCAgIxMAICAoICggKEg==
-99	86	68	11	5278.84	2760	BB4AAAAKFwxdDAsMFhIYGwoMCgwMChYKCgoSCgsK
-99	87	-53	11	5325	2084	BB4AAAAMDF0ZDBhNChkYDBQMDBYMCgoJDAwMEg==
-99	88	-26	7	5314.4	3260	BBgAAAAbDAwZDAwYDBcGEwwJCRQW
-99	89	-62	8	5329	1300	BB4AAAAMCgoKGwwLEgwMFgwSCgoKCwsLCgoKEgoMCg==
-99	90	-57	7	5327.2	2240	BB4AAAAMEwoSDAwMFhIKChsKCgoKCgoKEgs=
-99	91	-96	8	5343	3860	BB4AAAAMCl0SE2wMDBYMEhsKCgoKCgoKCgoSCw==
-99	92	-25	17	5314.8	1434	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoICgoKChILCg==
-99	93	95	8	5270.66	4242	BB4AAAAMCl0SEwoMDBYMEhsKCgoKCgoKChILCg==
-99	94	-75	9	5335.2	3082	BB4AAAARChIKFhIMEQwaDBYZDBIKGxsKCgoKCgkKCgoIEhc=
-99	95	-36	7	5319.8	1960	BB4AAAAMCl0SFgwMFgwSChsKCgoKCgoKChIL
-99	96	27	13	5295.8	3266	BB4AAAAKChIKDApsDAwKFhgcEgoMGAwKCgoKCgoKEhYKCg==
-99	97	-9	8	5309.4	3618	BB4AAAAMCxIKEmwWFgwMFgwSCAoKCJ1oCgcKCgoICgoKEgoK
-99	98	24	8	5297.32	5064	BB4AAAAMChYKDBYMEgobCgoKCgoKChIKDBYLCg==
-99	99	43	7	5290.7	5144	BB4AAAAKCRMWDGxWDAwSCAoKCgoIChUKFgoKCBI=
-98	-100	-15	10	5219	5120	BB4AAAAWDApsDAYKDBIMGwwKCgoMCgoKChIMCg==
-98	-99	15	23	5207.84	640	BB4AAAAMDF0WFhsKDBIKGwoKCgoKCgobFhIH
-98	-98	35	7	5200.82	4668	BB4AAAAKFl0SE2wWDBYMDBIKCgoMCgoKDAoMEgsK
-98	-97	37	7	5200.28	4516	BB4AAAAMCmwLDAwWChIKCgwMCgoMGQoKBG6AAAAKEgoK
-98	-96	73	9	5187.5	2980	BB4AAAAKCgoSEwwMChYMEgwKCgoKCgwiCgoKDBIKCgo=
-98	-95	-95	8	5252	2592	BB4AAAAKbAwMChYKDBIbDAoMCgwKCgoKCgoSFgwK
-98	-94	-11	8	5218.6	1230	BB4AAAAMCl1sDBYKDBIMCgoKCgoMFgoKCgwSCg==
-98	-93	-9	23	5218	832	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoMCgoKDBIK
-98	-92	44	9	5198.66	4344	BB4AAAATCgoTCgwMFgwSGwwMCgwKCgoJCgoKEn7J7Qo=
-98	-91	-43	15	5232	4374	BB4AAAAMCl0SE2wMDBYMEgwKCgoKDAoKCgoKDBILCg==
-98	-90	-94	14	5252.6	3760	BB4AAAAMCl0SE2wMDBYMEgwMDAoKCgQnWxI8CgoKCgoSCw==
-98	-89	-30	9	5227.2	4562	BB4AAAAKCl0SE2wMDBYMEgwMCgoKCgoKDAoKChILCg==
-98	-88	-53	9	5236.6	2190	BB4AAAAKXRJsDAwWFhsMEgoKDAoKDAoKCgoMEgo=
-98	-87	-13	10	5220.8	1629.73	BB4AAAAMCgwMDAwQCgwMDBYSDAwKCgq9DFUSCgQp1NIA
-98	-86	71	9	5190.02	2938	BB4AAAAMCl0SE2wMDBYMEgwMDAoKCgoKCgoKEgsK
-98	-85	-95	7	5254	3900	BB4AAAAKCgpdFhNsDAwMEgwKCgoMCgoMCgoKEg==
-98	-84	-29	6	5227.8	2570	BB4AAAAMCgoSChQKChYMDAwSDAwKCgoKCgoKCgwSCws=
-98	-83	51	7	5197.76	4784	BB4AAAAMCgpdCmwKDBIWDAsMDBIMDAoMCgoKCgoKFhI=
-98	-82	10	10	5212.8	3602	BB4AAAAKEhIMFgwMFhIKCgwKCgwKCgoKDBIK
-98	-81	80	9	5187.68	4232	BB4AAAAMChNsFgwKDAYMEgwbDAoMCgoKCgoKChI=
-98	-80	43	11	5201.18	5000	BB4AAAAKCl0GDBUMFgcKDBIKCgwKCgoMuQoKChIKCgoKCgkKCg==
-98	-79	63	9	5194.16	5070	BB4AAAAZDMIrkxISChZsDAwMEgwKCgoMCgoMCgoKEgoX
-98	-78	-34	11	5231	4932	BB4AAAAKtcMTEgwMFgwSCgwKCgoKCgoMDAoS
-98	-77	94	18	5183.36	5080	BB4AAAAMCl0SE2wMDBYMEhsMCgoKDAoMCgoKChIIBg==
-98	-76	-10	14	5221.8	5200	BB4AAAAMCgoTbBYMDBYMEgobCgoKCgwMCgoKEgoKCg==
-98	-75	67	24	5193.44	5094.0654	GBoWEwoMDAoBoQAy/QoSDQMMHAAAEwwYA2QAAAAVEwsIFAgFBgcGCAgHBQ==
-98	-74	9	12	5214.78	2424	BB4AAAAMDF0WFhsKDBIKGwoKCgoKCgobFggSBw==
-98	-73	81	7	5188.76	5004	BB4AAAAbXRMSCgwKDAwB/L4AABYSLwwbChYKChcMCgoKChILCg==
-98	-72	-7	6	5221.4	4800	BB4AAAAMCl0SDAkMFgwSChsMCgoMCgoKCgoS
-98	-71	17	10	5212.34	3600	GBsKEwpIYQoKCRkaGgwKCgIKAAAAEggHGBIXBgUF
-98	-70	-73	8	5248.2	4120	BB4AAAALCgwMXQoWCgwWEgwbDAoKCgoKCgoKEgo=
-98	-69	27	10	5208.94	3320	BB4AAAAMFmwMCxYMChYSFgwKCgoKCgoKCgwEYdsAxBILCg==
-98	-68	-31	7	5231.8	3290	BB4AAAAKDAoKEgwMFgwSGwoKCgoKDAoKCgwS
-98	-67	-55	9	5241.6	2180	BBYAAAAMEmwMDAoWDAwSCgoMCgoMCgoKCgwKChI=
-98	-66	-32	10	5232.6	2540	BB4AAAAKE2wMDBYMEgoKCgoKCgoKDAwS
-98	-65	5	6	5218.1	5140	BB4AAAAMXRITbBMMGxYMFgwSCgoKCgwMCgoKEg==
-98	-64	0	9	5220.2	1200	BB4AAAAKXRIKCgoWDBsFDF/e9hsMEgoKCgoKCgwKCgwSCg==
-98	-63	66	18	5195.96	5100	Ak4AAAARFwoXEwsLCwsLCgsLCwsWCwsLCgoKCgoKCgoTBjP5iqUHBw==
-98	-62	-52	19	5241.4	2060	BB4AAAAMCl0SE2wMDBYMEgwMCgoLCgoKCgoKEgsK
-98	-61	41	10	5205.32	1640	BB4AAAAMCl0SE2wMDBYMEgwMCgoYCgoKCgoKEgsK
-98	-60	-6	9	5223.4	4750	BB4AAAAMCgoKbAoMChYMChIKDAoKCgoMCgoSFgoKCww=
-98	-59	-24	9	5230.8	1112	BB4AAAASCl0KFgwMFgwSFhsWCvpHCgoKChsMCgwKChIK
-98	-58	2	8	5220.64	800	BB4AAAAKXRJsCgwKDAwKFhIbCgoMCgoWCgoKCgwS
-98	-57	-83	6	5254.8	3611.6924	BRICAOYAHAUEAACYAAoWBRIQHAoFChwHBRkIEgcKBQ==
-98	-56	-69	9	5249.4	2860	BB4AAABdEgwMFgwSCgwKCgoXCgoKDAoSGg==
-98	-55	72	5	5195.24	3192	BB4AAAASCgoMDBYMEgoMCgoMCgoKCgoSCwo=
-98	-54	56	9	5201.18	3192	BB4AAAAMCgwWGwoMEgoKCgoMCgoKDAoSHAo=
-98	-53	87	11	5190.2	4640	BB4AAAAKEgwSE2wMDBYMEgwMCgoKCgoKChIL
-98	-52	-76	8	5253	3512	BB4AAAASDBYMFgwSChsMCgoKCgoKDAoSDA==
-98	-51	-81	7	5255.2	3942	BB4AAAAMDBIKEwwMChYMEhsKCgoKCgoMCgoMEgw=
-98	-50	92	10	5188.94	4756	BB4AAABdDAwSFhIMDAwWEgwKCgoKCgoKDAoS
-98	-49	75	9	5195.24	4490	BB4AAAAMCl0SE2wMDBYMEhsMCgoKDAoKCgoKEhYG
-98	-48	81	10	5193.26	4102	AwqDALT7GbAWCgkMAgoAAAAMCQgZCQoMEhsYFAoKCQoXChYksBI=
-98	-47	43	10	5207.26	5200	BB4AAAAMDApdCxMMGxYWDAwSCgoKCgoKDAoMChIL
-98	-46	-100	13	5263.8	5112	BB4AAAAMDF0WFhsKDBIKCwoKCgoKCgobFhIH
-98	-45	21	12	5216.02	4860	BB4AAAAMEl0SbAwLFmjjrgwMEgoKCgoLDAoKCgoSCgoK
-98	-44	-52	9	5245	4916	FoR5rQcICRYc8VwmFnoMAQkAAAAJEQkJEgkJCQkS
-98	-43	41	7	5208.82	4984	BB4AAAAKAgDqDZfl6wwMFhcJCgwSCgwKCgoKCZUK4AoKEhYK
-98	-42	-53	8	5245.8	4984	BB4AAAAMCgoSEmwMDBYMEgwbDAoKCgoKCgoMDAoSCww=
-98	-41	-95	7	5262.8	4360	BB4AAAAMChITDAwMFgoGEgoMCgoKCgoKChILDAo=
-98	-40	-4	7	5226.6	3200	BB4AAAAKDAobGxYKDAwSCgoKCgoKCgwKEgoK
-98	-39	7	6	5222.54	4400	GQIZAAAAFAoKChcKGRMHCgcKEw==
-98	-38	97	7	5189.3	4242	BB4AAAAMXRJsDAwWDBIMCgoKChsKCgoKEgo=
-98	-37	-73	9	5254.8	3022	BB4AAAAMEgxdCgoSDAwWDBIKDAoKCgoKCgoSDAQFAJMP
-98	-36	-70	7	5253.8	2756	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoSCgo=
-98	-35	-21	6	5234.4	1690	BB4AAAAMCgwTbAwMChYMEhsMCgoKCgoKCgoSCg==
-98	-34	-99	9	5265.8	3880	BB4AAAAMCgsKEhMMDBYMEgoKCgwKCgoZ3woKEg==
-98	-33	-99	13	5266	4040	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgoK
-98	-32	-81	18	5259	4816	BB4AAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKEgwM
